X(t-20),X(t-15),X(t-10),X(t-5),X(t+0),X(t+5),t
0.8975547768720664,0.793794782795045,0.6961428462968444,0.8347652497046897,1.0598055990911452,1.1586112367100845,1306
0.8811800956669023,0.7693481952404145,0.6958448360158002,0.8930976631079519,1.0820887247123097,1.1801920101569896,1307
0.862126423023932,0.7456185788976643,0.7090125415879482,0.94824913191008,1.1012635573163931,1.2027176434912534,1308
0.8408744073437493,0.7240523855872869,0.7375294947519301,0.9949427329424971,1.1195492674675784,1.22536296235276,1309
0.8178996806276503,0.7066550879621992,0.7807118022355695,1.031656133094027,1.138422038176402,1.247081148369931,1310
0.793794782795045,0.6961428462968444,0.8347652497046897,1.0598055990911452,1.1586112367100845,1.2667872600248564,1311
0.7693481952404145,0.6958448360158002,0.8930976631079519,1.0820887247123097,1.1801920101569896,1.2835568055274753,1312
0.7456185788976643,0.7090125415879482,0.94824913191008,1.1012635573163931,1.2027176434912534,1.296804445819089,1313
0.7240523855872869,0.7375294947519301,0.9949427329424971,1.1195492674675784,1.22536296235276,1.3064183619509182,1314
0.7066550879621992,0.7807118022355695,1.031656133094027,1.138422038176402,1.247081148369931,1.312851243051066,1315
0.6961428462968444,0.8347652497046897,1.0598055990911452,1.1586112367100845,1.2667872600248564,1.3171701208301574,1316
0.6958448360158002,0.8930976631079519,1.0820887247123097,1.1801920101569896,1.2835568055274753,1.321014138940242,1317
0.7090125415879482,0.94824913191008,1.1012635573163931,1.2027176434912534,1.296804445819089,1.3263046072225768,1318
0.7375294947519301,0.9949427329424971,1.1195492674675784,1.22536296235276,1.3064183619509182,1.33447503697219,1319
0.7807118022355695,1.031656133094027,1.138422038176402,1.247081148369931,1.312851243051066,1.3450541466999837,1320
0.8347652497046897,1.0598055990911452,1.1586112367100845,1.2667872600248564,1.3171701208301574,1.3539419482112052,1321
0.8930976631079519,1.0820887247123097,1.1801920101569896,1.2835568055274753,1.321014138940242,1.3535749015538743,1322
0.94824913191008,1.1012635573163931,1.2027176434912534,1.296804445819089,1.3263046072225768,1.3376598107945745,1323
0.9949427329424971,1.1195492674675784,1.22536296235276,1.3064183619509182,1.33447503697219,1.3059097915821445,1324
1.031656133094027,1.138422038176402,1.247081148369931,1.312851243051066,1.3450541466999837,1.2625373019095414,1325
1.0598055990911452,1.1586112367100845,1.2667872600248564,1.3171701208301574,1.3539419482112052,1.2123216337860672,1326
1.0820887247123097,1.1801920101569896,1.2835568055274753,1.321014138940242,1.3535749015538743,1.158697959178902,1327
1.1012635573163931,1.2027176434912534,1.296804445819089,1.3263046072225768,1.3376598107945745,1.1036094809280568,1328
1.1195492674675784,1.22536296235276,1.3064183619509182,1.33447503697219,1.3059097915821445,1.0479491250478061,1329
1.138422038176402,1.247081148369931,1.312851243051066,1.3450541466999837,1.2625373019095414,0.9920531370986541,1330
1.1586112367100845,1.2667872600248564,1.3171701208301574,1.3539419482112052,1.2123216337860672,0.9360884230468063,1331
1.1801920101569896,1.2835568055274753,1.321014138940242,1.3535749015538743,1.158697959178902,0.880291957112785,1332
1.2027176434912534,1.296804445819089,1.3263046072225768,1.3376598107945745,1.1036094809280568,0.8250638598739505,1333
1.22536296235276,1.3064183619509182,1.33447503697219,1.3059097915821445,1.0479491250478061,0.7709481176301746,1334
1.247081148369931,1.312851243051066,1.3450541466999837,1.2625373019095414,0.9920531370986541,0.7185528110905234,1335
1.2667872600248564,1.3171701208301574,1.3539419482112052,1.2123216337860672,0.9360884230468063,0.6684592711887402,1336
1.2835568055274753,1.321014138940242,1.3535749015538743,1.158697959178902,0.880291957112785,0.6211527932788128,1337
1.296804445819089,1.3263046072225768,1.3376598107945745,1.1036094809280568,0.8250638598739505,0.5769854941573643,1338
1.3064183619509182,1.33447503697219,1.3059097915821445,1.0479491250478061,0.7709481176301746,0.5361637647754136,1339
1.312851243051066,1.3450541466999837,1.2625373019095414,0.9920531370986541,0.7185528110905234,0.4987445202547961,1340
1.3171701208301574,1.3539419482112052,1.2123216337860672,0.9360884230468063,0.6684592711887402,0.46462684587098085,1341
1.321014138940242,1.3535749015538743,1.158697959178902,0.880291957112785,0.6211527932788128,0.4335394668495402,1342
1.3263046072225768,1.3376598107945745,1.1036094809280568,0.8250638598739505,0.5769854941573643,0.40505147509691675,1343
1.33447503697219,1.3059097915821445,1.0479491250478061,0.7709481176301746,0.5361637647754136,0.3786600131847836,1344
1.3450541466999837,1.2625373019095414,0.9920531370986541,0.7185528110905234,0.4987445202547961,0.35399248927741245,1345
1.3539419482112052,1.2123216337860672,0.9360884230468063,0.6684592711887402,0.46462684587098085,0.3310711431733272,1346
1.3535749015538743,1.158697959178902,0.880291957112785,0.6211527932788128,0.4335394668495402,0.3104708525538179,1347
1.3376598107945745,1.1036094809280568,0.8250638598739505,0.5769854941573643,0.40505147509691675,0.2932551219044243,1348
1.3059097915821445,1.0479491250478061,0.7709481176301746,0.5361637647754136,0.3786600131847836,0.28086140760375305,1349
1.2625373019095414,0.9920531370986541,0.7185528110905234,0.4987445202547961,0.35399248927741245,0.27513959408115485,1350
1.2123216337860672,0.9360884230468063,0.6684592711887402,0.46462684587098085,0.3310711431733272,0.2784825384624076,1351
1.158697959178902,0.880291957112785,0.6211527932788128,0.4335394668495402,0.3104708525538179,0.293851799913491,1352
1.1036094809280568,0.8250638598739505,0.5769854941573643,0.40505147509691675,0.2932551219044243,0.32444344148613496,1353
1.0479491250478061,0.7709481176301746,0.5361637647754136,0.3786600131847836,0.28086140760375305,0.3726925960050108,1354
0.9920531370986541,0.7185528110905234,0.4987445202547961,0.35399248927741245,0.27513959408115485,0.4385841533066883,1355
0.9360884230468063,0.6684592711887402,0.46462684587098085,0.3310711431733272,0.2784825384624076,0.5181700073211931,1356
0.880291957112785,0.6211527932788128,0.4335394668495402,0.3104708525538179,0.293851799913491,0.6039602968368043,1357
0.8250638598739505,0.5769854941573643,0.40505147509691675,0.2932551219044243,0.32444344148613496,0.6875323775333686,1358
0.7709481176301746,0.5361637647754136,0.3786600131847836,0.28086140760375305,0.3726925960050108,0.762321645782081,1359
0.7185528110905234,0.4987445202547961,0.35399248927741245,0.27513959408115485,0.4385841533066883,0.8247134699886721,1360
0.6684592711887402,0.46462684587098085,0.3310711431733272,0.2784825384624076,0.5181700073211931,0.8735941367671654,1361
0.6211527932788128,0.4335394668495402,0.3104708525538179,0.293851799913491,0.6039602968368043,0.9094120710167167,1362
0.5769854941573643,0.40505147509691675,0.2932551219044243,0.32444344148613496,0.6875323775333686,0.9333979912710647,1363
0.5361637647754136,0.3786600131847836,0.28086140760375305,0.3726925960050108,0.762321645782081,0.9470808333854702,1364
0.4987445202547961,0.35399248927741245,0.27513959408115485,0.4385841533066883,0.8247134699886721,0.9520267519340728,1365
0.46462684587098085,0.3310711431733272,0.2784825384624076,0.5181700073211931,0.8735941367671654,0.9497058973633444,1366
0.4335394668495402,0.3104708525538179,0.293851799913491,0.6039602968368043,0.9094120710167167,0.9414228660443837,1367
0.40505147509691675,0.2932551219044243,0.32444344148613496,0.6875323775333686,0.9333979912710647,0.9282812452468554,1368
0.3786600131847836,0.28086140760375305,0.3726925960050108,0.762321645782081,0.9470808333854702,0.9111805340471733,1369
0.35399248927741245,0.27513959408115485,0.4385841533066883,0.8247134699886721,0.9520267519340728,0.890858790982632,1370
0.3310711431733272,0.2784825384624076,0.5181700073211931,0.8735941367671654,0.9497058973633444,0.8679860930100953,1371
0.3104708525538179,0.293851799913491,0.6039602968368043,0.9094120710167167,0.9414228660443837,0.8432811374995082,1372
0.2932551219044243,0.32444344148613496,0.6875323775333686,0.9333979912710647,0.9282812452468554,0.8176037722444692,1373
0.28086140760375305,0.3726925960050108,0.762321645782081,0.9470808333854702,0.9111805340471733,0.7920155049707465,1374
0.27513959408115485,0.4385841533066883,0.8247134699886721,0.9520267519340728,0.890858790982632,0.7678417364814503,1375
0.2784825384624076,0.5181700073211931,0.8735941367671654,0.9497058973633444,0.8679860930100953,0.7467539142806758,1376
0.293851799913491,0.6039602968368043,0.9094120710167167,0.9414228660443837,0.8432811374995082,0.7308486007114458,1377
0.32444344148613496,0.6875323775333686,0.9333979912710647,0.9282812452468554,0.8176037722444692,0.7226515903403878,1378
0.3726925960050108,0.762321645782081,0.9470808333854702,0.9111805340471733,0.7920155049707465,0.7249210969133447,1379
0.4385841533066883,0.8247134699886721,0.9520267519340728,0.890858790982632,0.7678417364814503,0.7401227239485417,1380
0.5181700073211931,0.8735941367671654,0.9497058973633444,0.8679860930100953,0.7467539142806758,0.7696000356726298,1381
0.6039602968368043,0.9094120710167167,0.9414228660443837,0.8432811374995082,0.7308486007114458,0.8126570468294969,1382
0.6875323775333686,0.9333979912710647,0.9282812452468554,0.8176037722444692,0.7226515903403878,0.8657273452876252,1383
0.762321645782081,0.9470808333854702,0.9111805340471733,0.7920155049707465,0.7249210969133447,0.9221417518608894,1384
0.8247134699886721,0.9520267519340728,0.890858790982632,0.7678417364814503,0.7401227239485417,0.973912381422833,1385
0.8735941367671654,0.9497058973633444,0.8679860930100953,0.7467539142806758,0.7696000356726298,1.0153103390069667,1386
0.9094120710167167,0.9414228660443837,0.8432811374995082,0.7308486007114458,0.8126570468294969,1.0449217314150605,1387
0.9333979912710647,0.9282812452468554,0.8176037722444692,0.7226515903403878,0.8657273452876252,1.0647202643160938,1388
0.9470808333854702,0.9111805340471733,0.7920155049707465,0.7249210969133447,0.9221417518608894,1.0780870439511714,1389
0.9520267519340728,0.890858790982632,0.7678417364814503,0.7401227239485417,0.973912381422833,1.0884226369223908,1390
0.9497058973633444,0.8679860930100953,0.7467539142806758,0.7696000356726298,1.0153103390069667,1.0985251111142253,1391
0.9414228660443837,0.8432811374995082,0.7308486007114458,0.8126570468294969,1.0449217314150605,1.1103959472538052,1392
0.9282812452468554,0.8176037722444692,0.7226515903403878,0.8657273452876252,1.0647202643160938,1.1252154614026058,1393
0.9111805340471733,0.7920155049707465,0.7249210969133447,0.9221417518608894,1.0780870439511714,1.1433761845215216,1394
0.890858790982632,0.7678417364814503,0.7401227239485417,0.973912381422833,1.0884226369223908,1.1645469750614479,1395
0.8679860930100953,0.7467539142806758,0.7696000356726298,1.0153103390069667,1.0985251111142253,1.1877822260251159,1396
0.8432811374995082,0.7308486007114458,0.8126570468294969,1.0449217314150605,1.1103959472538052,1.2117087432170792,1397
0.8176037722444692,0.7226515903403878,0.8657273452876252,1.0647202643160938,1.1252154614026058,1.2348017224947883,1398
0.7920155049707465,0.7249210969133447,0.9221417518608894,1.0780870439511714,1.1433761845215216,1.2557015557644848,1399
0.7678417364814503,0.7401227239485417,0.973912381422833,1.0884226369223908,1.1645469750614479,1.2734872367301422,1400
0.7467539142806758,0.7696000356726298,1.0153103390069667,1.0985251111142253,1.1877822260251159,1.2878478833921827,1401
0.7308486007114458,0.8126570468294969,1.0449217314150605,1.1103959472538052,1.2117087432170792,1.2991423828539583,1402
0.7226515903403878,0.8657273452876252,1.0647202643160938,1.1252154614026058,1.2348017224947883,1.3083546593207687,1403
0.7249210969133447,0.9221417518608894,1.0780870439511714,1.1433761845215216,1.2557015557644848,1.31691662515566,1404
0.7401227239485417,0.973912381422833,1.0884226369223908,1.1645469750614479,1.2734872367301422,1.3262918587443653,1405
0.7696000356726298,1.0153103390069667,1.0985251111142253,1.1877822260251159,1.2878478833921827,1.3371260477506974,1406
0.8126570468294969,1.0449217314150605,1.1103959472538052,1.2117087432170792,1.2991423828539583,1.3478057010007594,1407
0.8657273452876252,1.0647202643160938,1.1252154614026058,1.2348017224947883,1.3083546593207687,1.3530550363255958,1408
0.9221417518608894,1.0780870439511714,1.1433761845215216,1.2557015557644848,1.31691662515566,1.3454162798504097,1409
0.973912381422833,1.0884226369223908,1.1645469750614479,1.2734872367301422,1.3262918587443653,1.3210636253783694,1410
1.0153103390069667,1.0985251111142253,1.1877822260251159,1.2878478833921827,1.3371260477506974,1.2827896281477311,1411
1.0449217314150605,1.1103959472538052,1.2117087432170792,1.2991423828539583,1.3478057010007594,1.2364072874007412,1412
1.0647202643160938,1.1252154614026058,1.2348017224947883,1.3083546593207687,1.3530550363255958,1.1869059318022315,1413
1.0780870439511714,1.1433761845215216,1.2557015557644848,1.31691662515566,1.3454162798504097,1.1373015989397466,1414
1.0884226369223908,1.1645469750614479,1.2734872367301422,1.3262918587443653,1.3210636253783694,1.088876916107629,1415
1.0985251111142253,1.1877822260251159,1.2878478833921827,1.3371260477506974,1.2827896281477311,1.0417184333901166,1416
1.1103959472538052,1.2117087432170792,1.2991423828539583,1.3478057010007594,1.2364072874007412,0.995236003518407,1417
1.1252154614026058,1.2348017224947883,1.3083546593207687,1.3530550363255958,1.1869059318022315,0.9486195794985433,1418
1.1433761845215216,1.2557015557644848,1.31691662515566,1.3454162798504097,1.1373015989397466,0.9012155048226888,1419
1.1645469750614479,1.2734872367301422,1.3262918587443653,1.3210636253783694,1.088876916107629,0.8527784321387177,1420
1.1877822260251159,1.2878478833921827,1.3371260477506974,1.2827896281477311,1.0417184333901166,0.8035516768323772,1421
1.2117087432170792,1.2991423828539583,1.3478057010007594,1.2364072874007412,0.995236003518407,0.7541741801345215,1422
1.2348017224947883,1.3083546593207687,1.3530550363255958,1.1869059318022315,0.9486195794985433,0.7054815995655748,1423
1.2557015557644848,1.31691662515566,1.3454162798504097,1.1373015989397466,0.9012155048226888,0.6583021746128362,1424
1.2734872367301422,1.3262918587443653,1.3210636253783694,1.088876916107629,0.8527784321387177,0.6133166950703095,1425
1.2878478833921827,1.3371260477506974,1.2827896281477311,1.0417184333901166,0.8035516768323772,0.5709937709736387,1426
1.2991423828539583,1.3478057010007594,1.2364072874007412,0.995236003518407,0.7541741801345215,0.5315756067458792,1427
1.3083546593207687,1.3530550363255958,1.1869059318022315,0.9486195794985433,0.7054815995655748,0.4950872296622553,1428
1.31691662515566,1.3454162798504097,1.1373015989397466,0.9012155048226888,0.6583021746128362,0.46136078415297466,1429
1.3262918587443653,1.3210636253783694,1.088876916107629,0.8527784321387177,0.6133166950703095,0.4300918666683633,1430
1.3371260477506974,1.2827896281477311,1.0417184333901166,0.8035516768323772,0.5709937709736387,0.40096093634271757,1431
1.3478057010007594,1.2364072874007412,0.995236003518407,0.7541741801345215,0.5315756067458792,0.3738356611680421,1432
1.3530550363255958,1.1869059318022315,0.9486195794985433,0.7054815995655748,0.4950872296622553,0.34900000198862413,1433
1.3454162798504097,1.1373015989397466,0.9012155048226888,0.6583021746128362,0.46136078415297466,0.3272682778781042,1434
1.3210636253783694,1.088876916107629,0.8527784321387177,0.6133166950703095,0.4300918666683633,0.3099119078789953,1435
1.2827896281477311,1.0417184333901166,0.8035516768323772,0.5709937709736387,0.40096093634271757,0.29855662657305115,1436
1.2364072874007412,0.995236003518407,0.7541741801345215,0.5315756067458792,0.3738356611680421,0.2951520354548299,1437
1.1869059318022315,0.9486195794985433,0.7054815995655748,0.4950872296622553,0.34900000198862413,0.30188742606294294,1438
1.1373015989397466,0.9012155048226888,0.6583021746128362,0.46136078415297466,0.3272682778781042,0.3209282618468342,1439
1.088876916107629,0.8527784321387177,0.6133166950703095,0.4300918666683633,0.3099119078789953,0.35397749166807385,1440
1.0417184333901166,0.8035516768323772,0.5709937709736387,0.40096093634271757,0.29855662657305115,0.4017546728270208,1441
0.995236003518407,0.7541741801345215,0.5315756067458792,0.3738356611680421,0.2951520354548299,0.463478669708358,1442
0.9486195794985433,0.7054815995655748,0.4950872296622553,0.34900000198862413,0.30188742606294294,0.5364470027091032,1443
0.9012155048226888,0.6583021746128362,0.46136078415297466,0.3272682778781042,0.3209282618468342,0.6159786975408564,1444
0.8527784321387177,0.6133166950703095,0.4300918666683633,0.3099119078789953,0.35397749166807385,0.696108389338796,1445
0.8035516768323772,0.5709937709736387,0.40096093634271757,0.29855662657305115,0.4017546728270208,0.770990368188327,1446
0.7541741801345215,0.5315756067458792,0.3738356611680421,0.2951520354548299,0.463478669708358,0.8362518235919849,1447
0.7054815995655748,0.4950872296622553,0.34900000198862413,0.30188742606294294,0.5364470027091032,0.8895416922115866,1448
0.6583021746128362,0.46136078415297466,0.3272682778781042,0.3209282618468342,0.6159786975408564,0.9302658814622733,1449
0.6133166950703095,0.4300918666683633,0.3099119078789953,0.35397749166807385,0.696108389338796,0.9589857697077377,1450
0.5709937709736387,0.40096093634271757,0.29855662657305115,0.4017546728270208,0.770990368188327,0.9768667886107446,1451
0.5315756067458792,0.3738356611680421,0.2951520354548299,0.463478669708358,0.8362518235919849,0.9853040417173684,1452
0.4950872296622553,0.34900000198862413,0.30188742606294294,0.5364470027091032,0.8895416922115866,0.9857035559037385,1453
0.46136078415297466,0.3272682778781042,0.3209282618468342,0.6159786975408564,0.9302658814622733,0.9793650587512164,1454
0.4300918666683633,0.3099119078789953,0.35397749166807385,0.696108389338796,0.9589857697077377,0.9674283006439117,1455
0.40096093634271757,0.29855662657305115,0.4017546728270208,0.770990368188327,0.9768667886107446,0.9508690458077987,1456
0.3738356611680421,0.2951520354548299,0.463478669708358,0.8362518235919849,0.9853040417173684,0.9305452878501967,1457
0.34900000198862413,0.30188742606294294,0.5364470027091032,0.8895416922115866,0.9857035559037385,0.907288888358255,1458
0.3272682778781042,0.3209282618468342,0.6159786975408564,0.9302658814622733,0.9793650587512164,0.8820127325969399,1459
0.3099119078789953,0.35397749166807385,0.696108389338796,0.9589857697077377,0.9674283006439117,0.8557933343338539,1460
0.29855662657305115,0.4017546728270208,0.770990368188327,0.9768667886107446,0.9508690458077987,0.8299249902288969,1461
0.2951520354548299,0.463478669708358,0.8362518235919849,0.9853040417173684,0.9305452878501967,0.8059626021335473,1462
0.30188742606294294,0.5364470027091032,0.8895416922115866,0.9857035559037385,0.907288888358255,0.7857434475359875,1463
0.3209282618468342,0.6159786975408564,0.9302658814622733,0.9793650587512164,0.8820127325969399,0.7713540112551689,1464
0.35397749166807385,0.696108389338796,0.9589857697077377,0.9674283006439117,0.8557933343338539,0.7650119219671796,1465
0.4017546728270208,0.770990368188327,0.9768667886107446,0.9508690458077987,0.8299249902288969,0.768852862916267,1466
0.463478669708358,0.8362518235919849,0.9853040417173684,0.9305452878501967,0.8059626021335473,0.7846209307896566,1467
0.5364470027091032,0.8895416922115866,0.9857035559037385,0.907288888358255,0.7857434475359875,0.8132369045543172,1468
0.6159786975408564,0.9302658814622733,0.9793650587512164,0.8820127325969399,0.7713540112551689,0.8541476721102272,1469
0.696108389338796,0.9589857697077377,0.9674283006439117,0.8557933343338539,0.7650119219671796,0.904331941889593,1470
0.770990368188327,0.9768667886107446,0.9508690458077987,0.8299249902288969,0.768852862916267,0.9574436868223766,1471
0.8362518235919849,0.9853040417173684,0.9305452878501967,0.8059626021335473,0.7846209307896566,1.0049849107939106,1472
0.8895416922115866,0.9857035559037385,0.907288888358255,0.7857434475359875,0.8132369045543172,1.0402720050479124,1473
0.9302658814622733,0.9793650587512164,0.8820127325969399,0.7713540112551689,0.8541476721102272,1.0615021183499007,1474
0.9589857697077377,0.9674283006439117,0.8557933343338539,0.7650119219671796,0.904331941889593,1.0710427556276687,1475
0.9768667886107446,0.9508690458077987,0.8299249902288969,0.768852862916267,0.9574436868223766,1.073005033395473,1476
0.9853040417173684,0.9305452878501967,0.8059626021335473,0.7846209307896566,1.0049849107939106,1.0715153607637926,1477
0.9857035559037385,0.907288888358255,0.7857434475359875,0.8132369045543172,1.0402720050479124,1.0700188225973832,1478
0.9793650587512164,0.8820127325969399,0.7713540112551689,0.8541476721102272,1.0615021183499007,1.0711268953557431,1479
0.9674283006439117,0.8557933343338539,0.7650119219671796,0.904331941889593,1.0710427556276687,1.0766299502222927,1480
0.9508690458077987,0.8299249902288969,0.768852862916267,0.9574436868223766,1.073005033395473,1.087511687085511,1481
0.9305452878501967,0.8059626021335473,0.7846209307896566,1.0049849107939106,1.0715153607637926,1.1039324377700033,1482
0.907288888358255,0.7857434475359875,0.8132369045543172,1.0402720050479124,1.0700188225973832,1.12522416482815,1483
0.8820127325969399,0.7713540112551689,0.8541476721102272,1.0615021183499007,1.0711268953557431,1.1499867465100195,1484
0.8557933343338539,0.7650119219671796,0.904331941889593,1.0710427556276687,1.0766299502222927,1.176358344626229,1485
0.8299249902288969,0.768852862916267,0.9574436868223766,1.073005033395473,1.087511687085511,1.2024299462046537,1486
0.8059626021335473,0.7846209307896566,1.0049849107939106,1.0715153607637926,1.1039324377700033,1.2266698940371867,1487
0.7857434475359875,0.8132369045543172,1.0402720050479124,1.0700188225973832,1.12522416482815,1.2482152893639251,1488
0.7713540112551689,0.8541476721102272,1.0615021183499007,1.0711268953557431,1.1499867465100195,1.2669595224512673,1489
0.7650119219671796,0.904331941889593,1.0710427556276687,1.0766299502222927,1.176358344626229,1.283436213576014,1490
0.768852862916267,0.9574436868223766,1.073005033395473,1.087511687085511,1.2024299462046537,1.2985108648717278,1491
0.7846209307896566,1.0049849107939106,1.0715153607637926,1.1039324377700033,1.2266698940371867,1.3128346060179785,1492
0.8132369045543172,1.0402720050479124,1.0700188225973832,1.12522416482815,1.2482152893639251,1.3259310879545612,1493
0.8541476721102272,1.0615021183499007,1.0711268953557431,1.1499867465100195,1.2669595224512673,1.3349061122377075,1494
0.904331941889593,1.0710427556276687,1.0766299502222927,1.176358344626229,1.283436213576014,1.3338378788317808,1495
0.9574436868223766,1.073005033395473,1.087511687085511,1.2024299462046537,1.2985108648717278,1.3166952707639794,1496
1.0049849107939106,1.0715153607637926,1.1039324377700033,1.2266698940371867,1.3128346060179785,1.2830260920547674,1497
1.0402720050479124,1.0700188225973832,1.12522416482815,1.2482152893639251,1.3259310879545612,1.2384772362201577,1498
1.0615021183499007,1.0711268953557431,1.1499867465100195,1.2669595224512673,1.3349061122377075,1.1900098987174177,1499
1.0710427556276687,1.0766299502222927,1.176358344626229,1.283436213576014,1.3338378788317808,1.1427367752942865,1500
